DDInterID_A,Drug_A,DDInterID_B,Drug_B,Level
DDInter537,Diclofenac,DDInter379,Cilostazol,Moderate
DDInter537,Diclofenac,DDInter413,Clopidogrel,Moderate
DDInter537,Diclofenac,DDInter470,Dalteparin,Major
DDInter537,Diclofenac,DDInter471,Danaparoid,Major
DDInter537,Diclofenac,DDInter491,Defibrotide,Moderate
DDInter537,Diclofenac,DDInter505,Desirudin,Major
DDInter542,Dicoumarol,DDInter537,Diclofenac,Major
DDInter605,Drotrecogin alfa,DDInter537,Diclofenac,Major
DDInter537,Diclofenac,DDInter621,Edoxaban,Major
DDInter537,Diclofenac,DDInter645,Enoxaparin,Major
DDInter537,Diclofenac,DDInter657,Epoprostenol,Moderate
DDInter659,Eptifibatide,DDInter537,Diclofenac,Moderate
DDInter775,Fondaparinux,DDInter537,Diclofenac,Major
DDInter537,Diclofenac,DDInter785,Fostamatinib,Moderate
DDInter537,Diclofenac,DDInter856,Heparin,Moderate
DDInter537,Diclofenac,DDInter908,Iloprost,Moderate
DDInter1037,Lepirudin,DDInter537,Diclofenac,Moderate
DDInter537,Diclofenac,DDInter1497,Potassium chloride,Moderate
DDInter537,Diclofenac,DDInter1508,Prasugrel,Major
DDInter1585,Reteplase,DDInter537,Diclofenac,Moderate
DDInter537,Diclofenac,DDInter1609,Rivaroxaban,Major
DDInter1712,Streptokinase,DDInter537,Diclofenac,Moderate
DDInter1764,Tenecteplase,DDInter537,Diclofenac,Moderate
DDInter537,Diclofenac,DDInter1802,Ticagrelor,Moderate
DDInter1804,Ticlopidine,DDInter537,Diclofenac,Moderate
DDInter537,Diclofenac,DDInter1812,Tinzaparin,Major
DDInter537,Diclofenac,DDInter1818,Tirofiban,Moderate
DDInter1852,Treprostinil,DDInter537,Diclofenac,Moderate
DDInter1905,Urokinase,DDInter537,Diclofenac,Moderate
DDInter537,Diclofenac,DDInter1945,Vorapaxar,Major
DDInter537,Diclofenac,DDInter1951,Warfarin,Major
DDInter657,Epoprostenol,DDInter280,Canagliflozin,Moderate
DDInter908,Iloprost,DDInter280,Canagliflozin,Moderate
DDInter1123,Mannitol,DDInter280,Canagliflozin,Moderate
DDInter280,Canagliflozin,DDInter1656,Selexipag,Moderate
DDInter1852,Treprostinil,DDInter280,Canagliflozin,Moderate
DDInter1903,Urea,DDInter280,Canagliflozin,Moderate
DDInter542,Dicoumarol,DDInter281,Canakinumab,Moderate
DDInter281,Canakinumab,DDInter1609,Rivaroxaban,Moderate
DDInter1951,Warfarin,DDInter281,Canakinumab,Moderate
DDInter281,Canakinumab,DDInter1964,Zinc chloride,Minor
DDInter98,Anisindione,DDInter283,Cangrelor,Major
DDInter99,Anistreplase,DDInter283,Cangrelor,Major
DDInter115,Ardeparin,DDInter283,Cangrelor,Major
DDInter117,Argatroban,DDInter283,Cangrelor,Major
DDInter241,Bromfenac,DDInter283,Cangrelor,Moderate
DDInter286,Caplacizumab,DDInter283,Cangrelor,Major
DDInter283,Cangrelor,DDInter291,Capsicum,Minor
DDInter283,Cangrelor,DDInter347,Chamomile,Minor
DDInter379,Cilostazol,DDInter283,Cangrelor,Moderate
DDInter388,Citalopram,DDInter283,Cangrelor,Moderate
DDInter410,Clomipramine,DDInter283,Cangrelor,Moderate
DDInter413,Clopidogrel,DDInter283,Cangrelor,Major
DDInter283,Cangrelor,DDInter417,Clove,Minor
DDInter435,Collagenase clostridium histolyticum,DDInter283,Cangrelor,Moderate
DDInter283,Cangrelor,DDInter470,Dalteparin,Major
DDInter283,Cangrelor,DDInter471,Danaparoid,Major
DDInter484,Dasatinib,DDInter283,Cangrelor,Major
DDInter488,Deferasirox,DDInter283,Cangrelor,Major
DDInter491,Defibrotide,DDInter283,Cangrelor,Major
DDInter501,Deoxycholic acid,DDInter283,Cangrelor,Moderate
DDInter283,Cangrelor,DDInter505,Desirudin,Major
DDInter283,Cangrelor,DDInter511,Desvenlafaxine,Moderate
DDInter518,Dexfenfluramine,DDInter283,Cangrelor,Moderate
DDInter538,Diclofenac (ophthalmic),DDInter283,Cangrelor,Moderate
DDInter542,Dicoumarol,DDInter283,Cangrelor,Major
DDInter551,Diflunisal,DDInter283,Cangrelor,Moderate
DDInter605,Drotrecogin alfa,DDInter283,Cangrelor,Major
DDInter608,Duloxetine,DDInter283,Cangrelor,Moderate
DDInter283,Cangrelor,DDInter621,Edoxaban,Major
DDInter645,Enoxaparin,DDInter283,Cangrelor,Major
DDInter657,Epoprostenol,DDInter283,Cangrelor,Moderate
DDInter659,Eptifibatide,DDInter283,Cangrelor,Major
DDInter672,Escitalopram,DDInter283,Cangrelor,Moderate
DDInter699,Etodolac,DDInter283,Cangrelor,Moderate
DDInter717,Fenfluramine,DDInter283,Cangrelor,Moderate
DDInter721,Fenoprofen,DDInter283,Cangrelor,Moderate
DDInter758,Fluoxetine,DDInter283,Cangrelor,Moderate
DDInter763,Flurbiprofen,DDInter283,Cangrelor,Moderate
DDInter764,Flurbiprofen (ophthalmic),DDInter283,Cangrelor,Moderate
DDInter283,Cangrelor,DDInter808,Garlic,Moderate
DDInter819,Ginkgo biloba,DDInter283,Cangrelor,Moderate
DDInter820,Ginseng,DDInter283,Cangrelor,Moderate
DDInter855,Hemin,DDInter283,Cangrelor,Moderate
DDInter856,Heparin,DDInter283,Cangrelor,Major
DDInter898,Ibritumomab tiuxetan,DDInter283,Cangrelor,Major
DDInter283,Cangrelor,DDInter899,Ibrutinib,Major
DDInter903,Icosapent,DDInter283,Cangrelor,Moderate
DDInter908,Iloprost,DDInter283,Cangrelor,Moderate
DDInter921,Indomethacin,DDInter283,Cangrelor,Moderate
DDInter283,Cangrelor,DDInter926,Inotersen,Major
DDInter1839,Tositumomab (I-131),DDInter283,Cangrelor,Major
DDInter1009,Ketoprofen,DDInter283,Cangrelor,Moderate
DDInter1037,Lepirudin,DDInter283,Cangrelor,Major
DDInter283,Cangrelor,DDInter1059,Levomilnacipran,Moderate
DDInter1135,Meclofenamic acid,DDInter283,Cangrelor,Moderate
DDInter1139,Mefenamic acid,DDInter283,Cangrelor,Moderate
DDInter1143,Meloxicam,DDInter283,Cangrelor,Moderate
DDInter1215,Mifepristone,DDInter283,Cangrelor,Major
DDInter1220,Milnacipran,DDInter283,Cangrelor,Moderate
DDInter1254,Nabumetone,DDInter283,Cangrelor,Moderate
DDInter1266,Naproxen,DDInter283,Cangrelor,Moderate
DDInter283,Cangrelor,DDInter1280,Nepafenac (ophthalmic),Moderate
DDInter283,Cangrelor,DDInter1296,Nintedanib,Moderate
DDInter283,Cangrelor,DDInter1297,Niraparib,Moderate
DDInter1335,Omacetaxine mepesuccinate,DDInter283,Cangrelor,Major
DDInter1358,Oxaprozin,DDInter283,Cangrelor,Moderate
DDInter283,Cangrelor,DDInter1387,Panobinostat,Major
DDInter1397,Paroxetine,DDInter283,Cangrelor,Moderate
DDInter1404,Pegaspargase,DDInter283,Cangrelor,Moderate
DDInter1424,Pentosan polysulfate,DDInter283,Cangrelor,Moderate
DDInter1426,Pentoxifylline,DDInter283,Cangrelor,Moderate
DDInter1451,Phenylbutazone,DDInter283,Cangrelor,Moderate
DDInter1478,Piroxicam,DDInter283,Cangrelor,Moderate
DDInter283,Cangrelor,DDInter1492,Ponatinib,Major
DDInter1508,Prasugrel,DDInter283,Cangrelor,Major
DDInter1566,Ramucirumab,DDInter283,Cangrelor,Major
DDInter283,Cangrelor,DDInter1576,Regorafenib,Major
DDInter1585,Reteplase,DDInter283,Cangrelor,Major
DDInter1609,Rivaroxaban,DDInter283,Cangrelor,Major
DDInter1613,Rofecoxib,DDInter283,Cangrelor,Moderate
DDInter283,Cangrelor,DDInter1659,Selumetinib,Moderate
DDInter1662,Sertraline,DDInter283,Cangrelor,Moderate
DDInter1665,Sibutramine,DDInter283,Cangrelor,Moderate
DDInter1712,Streptokinase,DDInter283,Cangrelor,Major
DDInter1726,Sulfinpyrazone,DDInter283,Cangrelor,Major
DDInter1729,Sulindac,DDInter283,Cangrelor,Moderate
DDInter1732,Suprofen (ophthalmic),DDInter283,Cangrelor,Moderate
DDInter1764,Tenecteplase,DDInter283,Cangrelor,Major
DDInter1804,Ticlopidine,DDInter283,Cangrelor,Major
DDInter283,Cangrelor,DDInter1812,Tinzaparin,Major
DDInter1817,Tipranavir,DDInter283,Cangrelor,Major
DDInter1818,Tirofiban,DDInter283,Cangrelor,Major
DDInter1831,Tolmetin,DDInter283,Cangrelor,Moderate
DDInter1838,Tositumomab,DDInter283,Cangrelor,Major
DDInter1852,Treprostinil,DDInter283,Cangrelor,Moderate
DDInter283,Cangrelor,DDInter1892,Turmeric,Minor
DDInter1905,Urokinase,DDInter283,Cangrelor,Major
DDInter1910,Valdecoxib,DDInter283,Cangrelor,Moderate
DDInter1927,Venlafaxine,DDInter283,Cangrelor,Moderate
DDInter1929,Verteporfin,DDInter283,Cangrelor,Moderate
DDInter283,Cangrelor,DDInter1935,Vilazodone,Moderate
DDInter1943,Vitamin E,DDInter283,Cangrelor,Moderate
DDInter283,Cangrelor,DDInter1945,Vorapaxar,Major
DDInter283,Cangrelor,DDInter1948,Vortioxetine,Moderate
DDInter1951,Warfarin,DDInter283,Cangrelor,Major
DDInter283,Cangrelor,DDInter1959,Zanubrutinib,Major
DDInter631,Eltrombopag,DDInter284,Cannabidiol,Moderate
DDInter1723,Sulfamethizole,DDInter284,Cannabidiol,Moderate
DDInter1804,Ticlopidine,DDInter284,Cannabidiol,Minor
DDInter1951,Warfarin,DDInter284,Cannabidiol,Moderate
DDInter542,Dicoumarol,DDInter285,Capecitabine,Major
DDInter1951,Warfarin,DDInter285,Capecitabine,Major
DDInter98,Anisindione,DDInter286,Caplacizumab,Major
DDInter99,Anistreplase,DDInter286,Caplacizumab,Major
DDInter115,Ardeparin,DDInter286,Caplacizumab,Major
DDInter117,Argatroban,DDInter286,Caplacizumab,Major
DDInter241,Bromfenac,DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter291,Capsicum,Minor
DDInter286,Caplacizumab,DDInter347,Chamomile,Minor
DDInter379,Cilostazol,DDInter286,Caplacizumab,Moderate
DDInter388,Citalopram,DDInter286,Caplacizumab,Moderate
DDInter410,Clomipramine,DDInter286,Caplacizumab,Moderate
DDInter413,Clopidogrel,DDInter286,Caplacizumab,Major
DDInter286,Caplacizumab,DDInter417,Clove,Minor
DDInter435,Collagenase clostridium histolyticum,DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter470,Dalteparin,Major
DDInter286,Caplacizumab,DDInter471,Danaparoid,Major
DDInter484,Dasatinib,DDInter286,Caplacizumab,Major
DDInter488,Deferasirox,DDInter286,Caplacizumab,Major
DDInter491,Defibrotide,DDInter286,Caplacizumab,Major
DDInter501,Deoxycholic acid,DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter505,Desirudin,Major
DDInter286,Caplacizumab,DDInter511,Desvenlafaxine,Moderate
DDInter518,Dexfenfluramine,DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter523,Dextran (-1),Major
DDInter286,Caplacizumab,DDInter524,Dextran (high molecular weight),Major
DDInter286,Caplacizumab,DDInter525,Dextran (low molecular weight),Major
DDInter538,Diclofenac (ophthalmic),DDInter286,Caplacizumab,Moderate
DDInter542,Dicoumarol,DDInter286,Caplacizumab,Major
DDInter551,Diflunisal,DDInter286,Caplacizumab,Moderate
DDInter605,Drotrecogin alfa,DDInter286,Caplacizumab,Major
DDInter608,Duloxetine,DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter621,Edoxaban,Major
DDInter645,Enoxaparin,DDInter286,Caplacizumab,Major
DDInter657,Epoprostenol,DDInter286,Caplacizumab,Moderate
DDInter659,Eptifibatide,DDInter286,Caplacizumab,Major
DDInter672,Escitalopram,DDInter286,Caplacizumab,Moderate
DDInter699,Etodolac,DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter714,Fedratinib,Major
DDInter717,Fenfluramine,DDInter286,Caplacizumab,Moderate
DDInter721,Fenoprofen,DDInter286,Caplacizumab,Moderate
DDInter758,Fluoxetine,DDInter286,Caplacizumab,Moderate
DDInter763,Flurbiprofen,DDInter286,Caplacizumab,Moderate
DDInter764,Flurbiprofen (ophthalmic),DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter808,Garlic,Moderate
DDInter819,Ginkgo biloba,DDInter286,Caplacizumab,Moderate
DDInter820,Ginseng,DDInter286,Caplacizumab,Moderate
DDInter855,Hemin,DDInter286,Caplacizumab,Moderate
DDInter856,Heparin,DDInter286,Caplacizumab,Major
DDInter898,Ibritumomab tiuxetan,DDInter286,Caplacizumab,Major
DDInter286,Caplacizumab,DDInter899,Ibrutinib,Major
DDInter903,Icosapent,DDInter286,Caplacizumab,Moderate
DDInter908,Iloprost,DDInter286,Caplacizumab,Moderate
DDInter921,Indomethacin,DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter926,Inotersen,Major
DDInter1839,Tositumomab (I-131),DDInter286,Caplacizumab,Major
DDInter1009,Ketoprofen,DDInter286,Caplacizumab,Moderate
DDInter1037,Lepirudin,DDInter286,Caplacizumab,Major
DDInter286,Caplacizumab,DDInter1059,Levomilnacipran,Moderate
DDInter1135,Meclofenamic acid,DDInter286,Caplacizumab,Moderate
DDInter1139,Mefenamic acid,DDInter286,Caplacizumab,Moderate
DDInter1143,Meloxicam,DDInter286,Caplacizumab,Moderate
DDInter1220,Milnacipran,DDInter286,Caplacizumab,Moderate
DDInter1254,Nabumetone,DDInter286,Caplacizumab,Moderate
DDInter1266,Naproxen,DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter1280,Nepafenac (ophthalmic),Moderate
DDInter286,Caplacizumab,DDInter1296,Nintedanib,Moderate
DDInter286,Caplacizumab,DDInter1297,Niraparib,Moderate
DDInter1335,Omacetaxine mepesuccinate,DDInter286,Caplacizumab,Major
DDInter1358,Oxaprozin,DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter1387,Panobinostat,Major
DDInter1397,Paroxetine,DDInter286,Caplacizumab,Moderate
DDInter1404,Pegaspargase,DDInter286,Caplacizumab,Moderate
DDInter1424,Pentosan polysulfate,DDInter286,Caplacizumab,Moderate
DDInter1426,Pentoxifylline,DDInter286,Caplacizumab,Moderate
DDInter1451,Phenylbutazone,DDInter286,Caplacizumab,Moderate
DDInter1478,Piroxicam,DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter1492,Ponatinib,Major
DDInter286,Caplacizumab,DDInter1508,Prasugrel,Major
DDInter286,Caplacizumab,DDInter1542,Protein C,Major
DDInter1566,Ramucirumab,DDInter286,Caplacizumab,Major
DDInter286,Caplacizumab,DDInter1576,Regorafenib,Major
DDInter1585,Reteplase,DDInter286,Caplacizumab,Major
DDInter286,Caplacizumab,DDInter1609,Rivaroxaban,Major
DDInter1613,Rofecoxib,DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter1659,Selumetinib,Moderate
DDInter1662,Sertraline,DDInter286,Caplacizumab,Moderate
DDInter1665,Sibutramine,DDInter286,Caplacizumab,Moderate
DDInter1712,Streptokinase,DDInter286,Caplacizumab,Major
DDInter1729,Sulindac,DDInter286,Caplacizumab,Moderate
DDInter1732,Suprofen (ophthalmic),DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter1750,Tazemetostat,Major
DDInter1764,Tenecteplase,DDInter286,Caplacizumab,Major
DDInter286,Caplacizumab,DDInter1802,Ticagrelor,Major
DDInter1804,Ticlopidine,DDInter286,Caplacizumab,Major
DDInter286,Caplacizumab,DDInter1812,Tinzaparin,Major
DDInter1817,Tipranavir,DDInter286,Caplacizumab,Major
DDInter1818,Tirofiban,DDInter286,Caplacizumab,Major
DDInter1831,Tolmetin,DDInter286,Caplacizumab,Moderate
DDInter1838,Tositumomab,DDInter286,Caplacizumab,Major
DDInter1852,Treprostinil,DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter1892,Turmeric,Minor
DDInter1905,Urokinase,DDInter286,Caplacizumab,Major
DDInter1910,Valdecoxib,DDInter286,Caplacizumab,Moderate
DDInter1927,Venlafaxine,DDInter286,Caplacizumab,Moderate
DDInter1929,Verteporfin,DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter1935,Vilazodone,Moderate
DDInter1943,Vitamin E,DDInter286,Caplacizumab,Moderate
DDInter286,Caplacizumab,DDInter1945,Vorapaxar,Major
DDInter286,Caplacizumab,DDInter1948,Vortioxetine,Moderate
DDInter1951,Warfarin,DDInter286,Caplacizumab,Major
DDInter286,Caplacizumab,DDInter1959,Zanubrutinib,Major
DDInter621,Edoxaban,DDInter287,Capmatinib,Major
DDInter631,Eltrombopag,DDInter287,Capmatinib,Moderate
DDInter287,Capmatinib,DDInter1106,Lusutrombopag,Moderate
DDInter1609,Rivaroxaban,DDInter287,Capmatinib,Moderate
DDInter1656,Selexipag,DDInter287,Capmatinib,Moderate
DDInter1802,Ticagrelor,DDInter287,Capmatinib,Moderate
DDInter1951,Warfarin,DDInter287,Capmatinib,Moderate
DDInter288,Capreomycin,DDInter1277,Neomycin,Major
DDInter99,Anistreplase,DDInter292,Captopril,Moderate
DDInter292,Captopril,DDInter470,Dalteparin,Moderate
DDInter479,Darbepoetin alfa,DDInter292,Captopril,Minor
DDInter292,Captopril,DDInter645,Enoxaparin,Moderate
DDInter671,Erythropoietin,DDInter292,Captopril,Minor
DDInter292,Captopril,DDInter657,Epoprostenol,Moderate
DDInter856,Heparin,DDInter292,Captopril,Moderate
DDInter292,Captopril,DDInter902,Icatibant,Moderate
DDInter908,Iloprost,DDInter292,Captopril,Moderate
DDInter292,Captopril,DDInter978,Iron sucrose,Moderate
DDInter1123,Mannitol,DDInter292,Captopril,Moderate
DDInter292,Captopril,DDInter1406,Peginesatide,Minor
DDInter292,Captopril,DDInter1495,Potassium acetate,Major
DDInter1497,Potassium chloride,DDInter292,Captopril,Major
DDInter1585,Reteplase,DDInter292,Captopril,Moderate
DDInter292,Captopril,DDInter1656,Selexipag,Moderate
DDInter292,Captopril,DDInter1683,Sodium bicarbonate,Minor
DDInter1712,Streptokinase,DDInter292,Captopril,Moderate
DDInter1764,Tenecteplase,DDInter292,Captopril,Moderate
DDInter292,Captopril,DDInter1812,Tinzaparin,Moderate
DDInter1852,Treprostinil,DDInter292,Captopril,Moderate
DDInter1905,Urokinase,DDInter292,Captopril,Moderate
DDInter542,Dicoumarol,DDInter293,Carbamazepine,Moderate
DDInter293,Carbamazepine,DDInter621,Edoxaban,Moderate
DDInter293,Carbamazepine,DDInter1123,Mannitol,Moderate
DDInter293,Carbamazepine,DDInter1609,Rivaroxaban,Major
DDInter293,Carbamazepine,DDInter1802,Ticagrelor,Major
DDInter1804,Ticlopidine,DDInter293,Carbamazepine,Moderate
DDInter1852,Treprostinil,DDInter293,Carbamazepine,Moderate
DDInter293,Carbamazepine,DDInter1945,Vorapaxar,Major
DDInter293,Carbamazepine,DDInter1951,Warfarin,Moderate
DDInter1054,Levodopa,DDInter975,Iron,Moderate
DDInter1054,Levodopa,DDInter725,Ferrous fumarate,Moderate
DDInter1054,Levodopa,DDInter726,Ferrous gluconate,Moderate
DDInter1054,Levodopa,DDInter1683,Sodium bicarbonate,Minor
DDInter297,Carbinoxamine,DDInter881,Hyaluronidase,Minor
DDInter297,Carbinoxamine,DDInter1497,Potassium chloride,Major
DDInter1153,Mepivacaine,DDInter881,Hyaluronidase,Minor
DDInter542,Dicoumarol,DDInter298,Carboplatin,Moderate
DDInter298,Carboplatin,DDInter1277,Neomycin,Moderate
DDInter1951,Warfarin,DDInter298,Carboplatin,Moderate
DDInter561,Diltiazem,DDInter272,Calcium chloride,Moderate
DDInter561,Diltiazem,DDInter379,Cilostazol,Major
DDInter561,Diltiazem,DDInter621,Edoxaban,Major
DDInter561,Diltiazem,DDInter657,Epoprostenol,Moderate
DDInter561,Diltiazem,DDInter785,Fostamatinib,Moderate
DDInter561,Diltiazem,DDInter908,Iloprost,Moderate
DDInter561,Diltiazem,DDInter1106,Lusutrombopag,Moderate
DDInter561,Diltiazem,DDInter1609,Rivaroxaban,Moderate
DDInter561,Diltiazem,DDInter1656,Selexipag,Moderate
DDInter561,Diltiazem,DDInter1802,Ticagrelor,Moderate
DDInter561,Diltiazem,DDInter1852,Treprostinil,Moderate
DDInter869,Human C1-esterase inhibitor,DDInter299,Carfilzomib,Major
DDInter421,Coagulation factor VIIa Recombinant Human,DDInter299,Carfilzomib,Major
DDInter299,Carfilzomib,DDInter422,Coagulation factor X human,Major
DDInter299,Carfilzomib,DDInter437,Conestat alfa,Major
DDInter479,Darbepoetin alfa,DDInter299,Carfilzomib,Major
DDInter631,Eltrombopag,DDInter299,Carfilzomib,Major
DDInter671,Erythropoietin,DDInter299,Carfilzomib,Major
DDInter299,Carfilzomib,DDInter733,Fibrinogen human,Major
DDInter299,Carfilzomib,DDInter1106,Lusutrombopag,Major
DDInter299,Carfilzomib,DDInter1406,Peginesatide,Major
DDInter1617,Romiplostim,DDInter299,Carfilzomib,Major
DDInter1844,Tranexamic acid,DDInter299,Carfilzomib,Major
DDInter300,Cariprazine,DDInter1802,Ticagrelor,Moderate
DDInter1707,Spironolactone,DDInter470,Dalteparin,Moderate
DDInter1707,Spironolactone,DDInter471,Danaparoid,Moderate
DDInter542,Dicoumarol,DDInter1707,Spironolactone,Minor
DDInter1707,Spironolactone,DDInter621,Edoxaban,Major
DDInter1707,Spironolactone,DDInter645,Enoxaparin,Moderate
DDInter1707,Spironolactone,DDInter657,Epoprostenol,Moderate
DDInter1707,Spironolactone,DDInter856,Heparin,Moderate
DDInter1707,Spironolactone,DDInter908,Iloprost,Moderate
DDInter1707,Spironolactone,DDInter1106,Lusutrombopag,Moderate
DDInter1707,Spironolactone,DDInter1115,Magnesium citrate,Moderate
DDInter1707,Spironolactone,DDInter1495,Potassium acetate,Major
DDInter1707,Spironolactone,DDInter1497,Potassium chloride,Major
DDInter1707,Spironolactone,DDInter1656,Selexipag,Moderate
DDInter1707,Spironolactone,DDInter1802,Ticagrelor,Moderate
DDInter1707,Spironolactone,DDInter1812,Tinzaparin,Moderate
DDInter1852,Treprostinil,DDInter1707,Spironolactone,Moderate
DDInter1707,Spironolactone,DDInter1951,Warfarin,Minor
DDInter304,Carteolol (ophthalmic),DDInter654,Epinephrine (topical),Moderate
DDInter304,Carteolol (ophthalmic),DDInter1802,Ticagrelor,Minor
DDInter305,Carvedilol,DDInter621,Edoxaban,Major
DDInter654,Epinephrine (topical),DDInter305,Carvedilol,Moderate
DDInter305,Carvedilol,DDInter657,Epoprostenol,Moderate
DDInter908,Iloprost,DDInter305,Carvedilol,Moderate
DDInter305,Carvedilol,DDInter1106,Lusutrombopag,Moderate
DDInter305,Carvedilol,DDInter1656,Selexipag,Moderate
DDInter305,Carvedilol,DDInter1802,Ticagrelor,Minor
DDInter1852,Treprostinil,DDInter305,Carvedilol,Moderate
DDInter542,Dicoumarol,DDInter310,Cefadroxil,Moderate
DDInter1951,Warfarin,DDInter310,Cefadroxil,Moderate
DDInter542,Dicoumarol,DDInter314,Cefazolin,Moderate
DDInter856,Heparin,DDInter314,Cefazolin,Minor
DDInter1277,Neomycin,DDInter314,Cefazolin,Moderate
DDInter1951,Warfarin,DDInter314,Cefazolin,Moderate
DDInter315,Cefdinir,DDInter975,Iron,Moderate
DDInter542,Dicoumarol,DDInter315,Cefdinir,Moderate
DDInter315,Cefdinir,DDInter725,Ferrous fumarate,Moderate
DDInter315,Cefdinir,DDInter726,Ferrous gluconate,Moderate
DDInter315,Cefdinir,DDInter1951,Warfarin,Moderate
DDInter542,Dicoumarol,DDInter316,Cefditoren,Moderate
DDInter316,Cefditoren,DDInter1683,Sodium bicarbonate,Moderate
DDInter1951,Warfarin,DDInter316,Cefditoren,Moderate
DDInter542,Dicoumarol,DDInter317,Cefepime,Moderate
DDInter1277,Neomycin,DDInter317,Cefepime,Moderate
DDInter1951,Warfarin,DDInter317,Cefepime,Moderate
DDInter542,Dicoumarol,DDInter318,Cefiderocol,Moderate
DDInter1951,Warfarin,DDInter318,Cefiderocol,Moderate
DDInter542,Dicoumarol,DDInter319,Cefixime,Moderate
DDInter319,Cefixime,DDInter1277,Neomycin,Moderate
DDInter319,Cefixime,DDInter1951,Warfarin,Moderate
DDInter542,Dicoumarol,DDInter323,Cefotaxime,Moderate
DDInter323,Cefotaxime,DDInter1277,Neomycin,Moderate
DDInter323,Cefotaxime,DDInter1951,Warfarin,Moderate
DDInter542,Dicoumarol,DDInter324,Cefotetan,Moderate
